TeamID,Season,Wins,Losses,PtsPG,FG%,FG3%,FT%,AstPG,BlkPG,ORPG,DRPG,RebPG,PFPG,StlPG,TOPG,opPtsPG,opFG%,opFG3%,opFT%,opAstPG,opBlkPG,opORPG,opDRPG,opRebPG,opPFPG,opStlPG,opTOPG,NumOT
1418,2014,20.0,11.0,79.83870967741936,0.4584233261339093,0.3739565943238731,0.6646634615384616,13.096774193548388,3.935483870967742,13.64516129032258,24.193548387096776,37.83870967741935,21.161290322580644,7.0,13.870967741935484,76.2258064516129,0.451165371809101,0.3296500920810313,0.7018867924528301,11.709677419354838,5.548387096774194,11.451612903225806,23.612903225806452,37.25806451612903,21.64516129032258,6.354838709677419,13.612903225806452,6.0
1418,2015,17.0,13.0,74.6,0.4426787741203178,0.3435251798561151,0.7161764705882353,13.766666666666667,3.8333333333333335,12.6,26.533333333333335,39.13333333333333,18.666666666666668,6.3,14.6,70.03333333333333,0.42955721679125936,0.3187250996015936,0.6876923076923077,10.466666666666667,3.9,10.066666666666666,23.433333333333334,36.03333333333333,18.933333333333334,6.9,13.066666666666666,2.0
1418,2016,15.0,14.0,77.58620689655173,0.4350282485875706,0.3067993366500829,0.695364238410596,12.344827586206897,3.6206896551724137,14.448275862068966,26.551724137931036,41.0,18.93103448275862,6.448275862068965,12.89655172413793,73.62068965517241,0.44490276959340014,0.3785425101214575,0.7041800643086816,11.620689655172415,3.7586206896551726,9.310344827586206,23.689655172413794,38.13793103448276,22.17241379310345,5.689655172413793,11.827586206896552,2.0
1418,2017,19.0,12.0,80.41935483870968,0.4572944297082228,0.34231378763866877,0.6955974842767295,14.03225806451613,2.5806451612903225,13.35483870967742,23.93548387096774,37.29032258064516,19.258064516129032,6.741935483870968,13.129032258064516,77.7741935483871,0.4823923979877026,0.37080536912751677,0.6956521739130435,12.774193548387096,3.3870967741935485,9.225806451612904,23.483870967741936,36.83870967741935,20.903225806451612,6.064516129032258,14.67741935483871,1.0
1418,2018,25.0,6.0,82.0,0.46059637912673057,0.35772357723577236,0.7579529737206085,17.548387096774192,4.32258064516129,12.516129032258064,26.29032258064516,38.806451612903224,18.64516129032258,7.258064516129032,13.129032258064516,71.29032258064517,0.4333148865522966,0.33952702702702703,0.6900311526479751,11.03225806451613,2.903225806451613,10.096774193548388,22.774193548387096,35.29032258064516,18.774193548387096,5.709677419354839,14.193548387096774,1.0
1419,2003,11.0,16.0,71.4074074074074,0.41766109785202865,0.28365384615384615,0.6119402985074627,12.777777777777779,3.2962962962962963,15.37037037037037,22.25925925925926,37.629629629629626,22.22222222222222,9.0,16.814814814814813,75.62962962962963,0.4581151832460733,0.35135135135135137,0.7067988668555241,14.555555555555555,3.3333333333333335,11.851851851851851,25.37037037037037,40.74074074074074,20.51851851851852,8.703703703703704,17.77777777777778,4.0
1419,2004,9.0,19.0,66.71428571428571,0.402676399026764,0.33725490196078434,0.6458333333333334,11.642857142857142,2.9285714285714284,12.928571428571429,22.214285714285715,35.142857142857146,21.285714285714285,7.321428571428571,17.607142857142858,74.28571428571429,0.45482866043613707,0.33016627078384797,0.6871428571428572,13.678571428571429,2.4642857142857144,12.25,25.464285714285715,38.392857142857146,19.571428571428573,8.714285714285714,16.0,4.0
1419,2005,5.0,19.0,62.625,0.4174980813507291,0.345,0.6309794988610479,12.25,2.8333333333333335,11.791666666666666,21.25,33.041666666666664,19.333333333333332,6.291666666666667,16.25,71.33333333333333,0.4682352941176471,0.38461538461538464,0.7036328871892925,14.625,2.6666666666666665,10.666666666666666,22.791666666666668,34.583333333333336,17.0,8.625,13.958333333333334,2.0
1419,2006,7.0,18.0,62.8,0.3930635838150289,0.3364140480591497,0.6772009029345373,10.56,1.72,11.28,22.88,34.16,18.96,7.0,16.48,72.16,0.4380165289256198,0.35283363802559414,0.662109375,15.0,3.52,13.36,25.2,36.48,16.32,8.4,14.72,0.0
1419,2007,15.0,14.0,70.34482758620689,0.413364872856298,0.34758620689655173,0.7129798903107861,12.344827586206897,1.4482758620689655,11.96551724137931,22.551724137931036,34.51724137931034,17.0,6.137931034482759,14.172413793103448,73.89655172413794,0.464,0.3275563258232236,0.6918238993710691,15.482758620689655,3.413793103448276,12.10344827586207,24.862068965517242,36.827586206896555,17.379310344827587,6.379310344827586,14.0,3.0
1419,2008,7.0,21.0,66.67857142857143,0.41638225255972694,0.3419847328244275,0.7157360406091371,10.607142857142858,2.4285714285714284,10.535714285714286,20.821428571428573,31.357142857142858,19.035714285714285,6.428571428571429,15.714285714285714,74.57142857142857,0.46514575411913817,0.3817829457364341,0.6934426229508197,14.75,2.6785714285714284,12.642857142857142,22.964285714285715,33.5,18.5,7.285714285714286,13.5,1.0
1419,2009,9.0,20.0,64.27586206896552,0.3950381679389313,0.33201581027667987,0.7183544303797469,9.827586206896552,2.8275862068965516,11.724137931034482,22.06896551724138,33.793103448275865,19.79310344827586,5.827586206896552,15.379310344827585,72.82758620689656,0.46373217606943584,0.378076062639821,0.7039370078740157,13.931034482758621,4.586206896551724,11.206896551724139,23.620689655172413,35.3448275862069,19.586206896551722,6.448275862068965,13.10344827586207,1.0
1419,2010,10.0,19.0,66.72413793103448,0.4150066401062417,0.3563218390804598,0.7263464337700145,9.413793103448276,2.8620689655172415,11.517241379310345,21.137931034482758,32.6551724137931,20.20689655172414,6.793103448275862,16.413793103448278,72.17241379310344,0.4694533762057878,0.3867735470941884,0.7006369426751592,14.344827586206897,3.586206896551724,10.689655172413794,21.79310344827586,33.310344827586206,20.482758620689655,6.931034482758621,14.172413793103448,0.0
1419,2011,5.0,24.0,58.689655172413794,0.4137004701141706,0.32096069868995636,0.6434262948207171,9.827586206896552,1.5517241379310345,10.655172413793103,19.689655172413794,30.344827586206897,18.96551724137931,5.9655172413793105,14.275862068965518,69.0,0.47517241379310343,0.38825757575757575,0.6978297161936561,13.655172413793103,2.9310344827586206,9.172413793103448,22.17241379310345,32.827586206896555,16.896551724137932,6.275862068965517,12.379310344827585,0.0
1419,2012,3.0,25.0,60.07142857142857,0.40787716955941256,0.3597560975609756,0.6505747126436782,11.285714285714286,2.2142857142857144,9.214285714285714,22.25,31.464285714285715,17.607142857142858,5.321428571428571,13.142857142857142,71.67857142857143,0.45550428477257743,0.3818493150684932,0.6979166666666666,15.285714285714286,4.25,10.178571428571429,25.035714285714285,34.25,14.892857142857142,6.357142857142857,10.75,1.0
1419,2013,4.0,23.0,60.03703703703704,0.42725337118523776,0.3484848484848485,0.5765765765765766,13.592592592592593,1.3333333333333333,9.074074074074074,20.48148148148148,29.555555555555557,18.444444444444443,7.185185185185185,16.25925925925926,72.55555555555556,0.4692891649413389,0.36174242424242425,0.710801393728223,13.925925925925926,4.962962962962963,10.592592592592593,24.11111111111111,33.18518518518518,15.11111111111111,8.148148148148149,14.777777777777779,2.0
1419,2014,9.0,17.0,63.61538461538461,0.42164441321152496,0.3143507972665148,0.6257425742574257,12.461538461538462,3.3846153846153846,10.653846153846153,24.03846153846154,34.69230769230769,18.692307692307693,5.615384615384615,13.0,68.84615384615384,0.43202208419599725,0.3326959847036329,0.6582278481012658,12.884615384615385,4.153846153846154,10.961538461538462,24.46153846153846,35.11538461538461,17.192307692307693,7.115384615384615,10.923076923076923,4.0
1419,2015,17.0,12.0,61.310344827586206,0.4103194103194103,0.3059548254620123,0.7146341463414634,12.448275862068966,3.8620689655172415,11.068965517241379,25.586206896551722,36.6551724137931,15.551724137931034,4.517241379310345,11.344827586206897,60.41379310344828,0.3834679925419515,0.29876977152899825,0.7145790554414785,10.793103448275861,3.4827586206896552,10.758620689655173,24.137931034482758,35.206896551724135,14.241379310344827,5.241379310344827,10.620689655172415,4.0
1419,2016,18.0,13.0,71.7741935483871,0.4506413831567206,0.3469387755102041,0.6934931506849316,13.838709677419354,3.2903225806451615,11.03225806451613,25.387096774193548,36.41935483870968,18.06451612903226,5.225806451612903,12.225806451612904,70.41935483870968,0.41317365269461076,0.3285509325681492,0.7112561174551386,11.67741935483871,3.096774193548387,11.451612903225806,23.93548387096774,34.96774193548387,17.258064516129032,5.354838709677419,11.225806451612904,6.0
1419,2017,7.0,24.0,65.48387096774194,0.4168982768204558,0.3253012048192771,0.6723768736616702,13.096774193548388,2.225806451612903,10.580645161290322,24.580645161290324,35.16129032258065,17.580645161290324,4.612903225806452,13.096774193548388,70.80645161290323,0.4420576596947428,0.3549920760697306,0.6772046589018302,13.161290322580646,4.032258064516129,10.258064516129032,25.322580645161292,35.903225806451616,16.032258064516128,6.32258064516129,11.096774193548388,6.0
1419,2018,13.0,15.0,67.64285714285714,0.41815935762816553,0.3598326359832636,0.7175572519083969,13.214285714285714,1.1785714285714286,8.821428571428571,24.357142857142858,33.17857142857143,16.964285714285715,5.928571428571429,11.821428571428571,70.21428571428571,0.43682539682539684,0.3549337260677467,0.7195876288659794,15.0,4.035714285714286,9.607142857142858,26.035714285714285,34.857142857142854,14.642857142857142,5.178571428571429,12.607142857142858,2.0
1420,2003,7.0,20.0,63.074074074074076,0.4312242090784044,0.28034682080924855,0.6704761904761904,13.296296296296296,2.740740740740741,12.0,23.0,35.0,18.925925925925927,7.37037037037037,16.185185185185187,69.81481481481481,0.43172690763052207,0.3709981167608286,0.7007042253521126,14.592592592592593,3.4814814814814814,11.925925925925926,22.074074074074073,34.074074074074076,18.444444444444443,8.407407407407407,14.333333333333334,2.0
1420,2004,7.0,21.0,60.142857142857146,0.4127604166666667,0.3192090395480226,0.6260330578512396,13.0,3.5357142857142856,12.357142857142858,22.035714285714285,34.392857142857146,19.821428571428573,6.928571428571429,14.214285714285714,63.82142857142857,0.43296853625171,0.343980343980344,0.6339434276206323,12.535714285714286,4.107142857142857,11.785714285714286,23.428571428571427,35.785714285714285,16.821428571428573,7.607142857142857,14.071428571428571,2.0
1420,2005,10.0,18.0,60.464285714285715,0.3953337653920933,0.3108695652173913,0.6238185255198487,13.107142857142858,2.75,12.535714285714286,22.571428571428573,35.107142857142854,18.107142857142858,5.892857142857143,13.107142857142858,66.64285714285714,0.42761394101876676,0.3238095238095238,0.7130730050933786,12.428571428571429,3.8214285714285716,11.678571428571429,24.607142857142858,37.142857142857146,18.0,6.785714285714286,13.25,0.0
1420,2006,10.0,19.0,66.89655172413794,0.43512851897184823,0.31910946196660483,0.6383763837638377,13.96551724137931,2.3793103448275863,11.689655172413794,21.20689655172414,32.89655172413793,17.620689655172413,7.137931034482759,13.724137931034482,70.10344827586206,0.45803513337670787,0.3795379537953795,0.7194899817850637,15.413793103448276,3.586206896551724,10.689655172413794,23.79310344827586,35.48275862068966,17.689655172413794,6.827586206896552,15.344827586206897,1.0
1420,2007,12.0,19.0,60.483870967741936,0.42272449602932194,0.3254437869822485,0.7325842696629213,12.290322580645162,2.935483870967742,10.225806451612904,20.806451612903224,31.032258064516128,16.516129032258064,5.290322580645161,12.741935483870968,65.03225806451613,0.44560540872771975,0.3860640301318267,0.6697588126159555,12.548387096774194,4.451612903225806,11.548387096774194,22.06451612903226,32.29032258064516,15.774193548387096,6.290322580645161,12.483870967741936,0.0
1420,2008,23.0,8.0,74.87096774193549,0.4544953116381688,0.38605442176870747,0.7311475409836066,15.290322580645162,3.4516129032258065,11.290322580645162,22.612903225806452,33.903225806451616,16.258064516129032,5.935483870967742,9.67741935483871,69.51612903225806,0.4366591928251121,0.3516483516483517,0.7313725490196078,13.290322580645162,3.4193548387096775,11.806451612903226,23.258064516129032,34.54838709677419,17.548387096774192,4.741935483870968,12.516129032258064,3.0
1420,2009,14.0,17.0,64.87096774193549,0.4305555555555556,0.3100558659217877,0.7054794520547946,12.870967741935484,2.3870967741935485,9.741935483870968,22.580645161290324,32.32258064516129,16.483870967741936,5.0,9.806451612903226,69.45161290322581,0.4498847926267281,0.35917721518987344,0.6778398510242085,12.548387096774194,3.3548387096774195,11.161290322580646,24.774193548387096,34.516129032258064,17.548387096774192,4.548387096774194,11.67741935483871,4.0
1420,2010,4.0,26.0,63.1,0.41304347826086957,0.3232758620689655,0.6893382352941176,11.066666666666666,3.0,8.366666666666667,22.233333333333334,30.6,18.8,5.966666666666667,11.366666666666667,73.83333333333333,0.44249854057209576,0.36683417085427134,0.7048458149779736,13.966666666666667,4.766666666666667,13.333333333333334,26.833333333333332,35.2,16.4,5.466666666666667,12.7,2.0
1420,2011,5.0,25.0,64.26666666666667,0.40114613180515757,0.3309222423146474,0.7069672131147541,11.533333333333333,1.6,11.0,21.533333333333335,32.53333333333333,19.766666666666666,5.933333333333334,13.166666666666666,78.46666666666667,0.4706235011990408,0.3849493487698987,0.7154696132596685,14.833333333333334,3.966666666666667,11.366666666666667,26.233333333333334,37.233333333333334,16.1,6.4,12.633333333333333,4.0
1420,2012,4.0,26.0,63.233333333333334,0.39132915002852253,0.296875,0.6613475177304965,10.3,1.8,12.233333333333333,22.6,34.833333333333336,21.0,5.833333333333333,14.633333333333333,77.06666666666666,0.46921697549312613,0.35528596187175043,0.6983094928478544,14.866666666666667,4.166666666666667,11.3,26.366666666666667,38.6,17.433333333333334,6.6,13.066666666666666,3.0
1420,2013,7.0,23.0,63.333333333333336,0.40601060695344726,0.3389261744966443,0.6274509803921569,11.766666666666667,2.2333333333333334,10.666666666666666,22.266666666666666,32.93333333333333,20.066666666666666,7.133333333333334,14.633333333333333,72.13333333333334,0.457002457002457,0.3090277777777778,0.694560669456067,14.033333333333333,3.0,10.9,26.466666666666665,37.13333333333333,16.4,7.466666666666667,13.833333333333334,4.0
1420,2014,8.0,21.0,64.96551724137932,0.4,0.30685920577617326,0.6635802469135802,11.862068965517242,2.6551724137931036,11.241379310344827,22.413793103448278,33.6551724137931,23.24137931034483,7.655172413793103,14.931034482758621,72.62068965517241,0.44959128065395093,0.367112810707457,0.7029585798816568,13.137931034482758,3.413793103448276,10.03448275862069,26.413793103448278,37.6551724137931,19.75862068965517,7.517241379310345,14.96551724137931,5.0
1420,2015,4.0,26.0,56.06666666666667,0.41013185287994447,0.326226012793177,0.6437847866419295,11.266666666666667,3.0,7.5,22.566666666666666,30.066666666666666,15.833333333333334,6.566666666666666,15.566666666666666,67.1,0.4488778054862843,0.3612099644128114,0.6981132075471698,13.6,3.066666666666667,9.9,24.7,32.2,18.166666666666668,8.7,12.766666666666667,1.0
1420,2016,7.0,25.0,72.09375,0.4407158836689038,0.3312883435582822,0.6830238726790451,12.34375,1.8125,8.71875,23.0625,31.78125,20.0,6.96875,12.4375,80.59375,0.4964305326743548,0.38023952095808383,0.7312588401697313,15.21875,3.0625,9.375,26.28125,35.0,20.21875,6.4375,13.8125,2.0
1420,2017,16.0,12.0,80.46428571428571,0.461038961038961,0.386748844375963,0.7407407407407407,14.142857142857142,2.357142857142857,8.892857142857142,25.75,34.642857142857146,19.714285714285715,6.857142857142857,11.535714285714286,78.39285714285714,0.4547079856972586,0.345718901453958,0.7233704292527822,13.857142857142858,2.6785714285714284,10.464285714285714,26.892857142857142,35.785714285714285,19.035714285714285,5.321428571428571,13.25,6.0
1420,2018,21.0,10.0,72.48387096774194,0.4381898454746137,0.38172715894868586,0.6495412844036698,14.870967741935484,2.5483870967741935,9.709677419354838,24.35483870967742,34.064516129032256,16.516129032258064,7.387096774193548,11.67741935483871,70.96774193548387,0.4472934472934473,0.3593314763231198,0.6825688073394496,13.580645161290322,2.806451612903226,9.935483870967742,27.129032258064516,36.83870967741935,18.774193548387096,6.258064516129032,14.32258064516129,0.0
